Longitude (deg),Latitude (deg)
126.7400248113560,37.4664631703805
126.7509264800070,37.4457977281645
126.7503471872900,37.4144108614584
126.7515510930670,37.5815633966319
126.6351826964330,37.4551066492300
126.6585346997280,37.3942967053158
126.6174073614180,37.4313613823883
126.7375208002030,37.4165681571286
126.6246665796240,37.5030085843326
126.6463970701570,37.5371056564914
126.6668897214820,37.4163156821097
126.6087118277320,37.4425958383469
126.6171779105490,37.4379050720769
126.7006055071090,37.4206768072238
126.6702115965180,37.3771147107218
126.7838863746590,37.5718601069267
126.6189733278910,37.4123736974088
126.6145365362630,37.5189404804604
126.6701176535980,37.5814127664021
126.6857549463470,37.6212640346468
126.7088318283740,37.4693155882291
126.7034616753930,37.5702743717442
126.7510705305560,37.4228950392245
126.7058771105830,37.4000190887664
126.6808237273000,37.4740054721777
126.7009655080020,37.5317203778312
126.6515421044790,37.4136967975251
126.7237514851670,37.5180783829874
126.7650159330950,37.4313904337695
126.6762526800400,37.4333917458047
126.7490332564930,37.4470630017100
126.7182366058790,37.5958024778834
126.6167150352680,37.4124223647595
126.6808502122020,37.5900495716589
126.7364851106630,37.5192288643403
126.7806559773410,37.5702295177605
126.6801519029510,37.5154733743422
126.7236502243340,37.5104483842013
126.6280848811730,37.4213372113756
126.6948659659640,37.5919091835050
126.7076309032030,37.3953321243204
126.6414691306970,37.5001873415471
126.6505670703770,37.5953938523415
126.6707954926240,37.4009320159546
126.7526111442470,37.5854394059600
126.7539554699370,37.5351212186432
126.7123570335900,37.5038519994395
126.7183503591000,37.4316953158744
126.6861227123820,37.4425780542566
126.7289267203850,37.4445727568383
126.7044086740980,37.4387949618472
126.7136802105430,37.4293314966764
126.7400248113560,37.4664631703805
126.7509264800070,37.4457977281645
126.7503471872900,37.4144108614584
126.7515510930670,37.5815633966319
126.6351826964330,37.4551066492300
126.6585346997280,37.3942967053158
126.6174073614180,37.4313613823883
126.7375208002030,37.4165681571286
126.6246665796240,37.5030085843326
126.6463970701570,37.5371056564914
126.6668897214820,37.4163156821097
126.6087118277320,37.4425958383469
126.6171779105490,37.4379050720769
126.7006055071090,37.4206768072238
126.6702115965180,37.3771147107218
126.7838863746590,37.5718601069267
126.6189733278910,37.4123736974088
126.6145365362630,37.5189404804604
126.6701176535980,37.5814127664021
126.6857549463470,37.6212640346468
126.7088318283740,37.4693155882291
126.7034616753930,37.5702743717442
126.7510705305560,37.4228950392245
126.7058771105830,37.4000190887664
126.6808237273000,37.4740054721777
126.7009655080020,37.5317203778312
126.6515421044790,37.4136967975251
126.7237514851670,37.5180783829874
126.7650159330950,37.4313904337695
126.6762526800400,37.4333917458047
126.7490332564930,37.4470630017100
126.7182366058790,37.5958024778834
126.6167150352680,37.4124223647595
126.6808502122020,37.5900495716589
126.7364851106630,37.5192288643403
126.7806559773410,37.5702295177605
126.6801519029510,37.5154733743422
126.7236502243340,37.5104483842013
126.6280848811730,37.4213372113756
126.6948659659640,37.5919091835050
126.7076309032030,37.3953321243204
126.6414691306970,37.5001873415471
126.6505670703770,37.5953938523415
126.6707954926240,37.4009320159546
126.7526111442470,37.5854394059600
126.7539554699370,37.5351212186432
126.7123570335900,37.5038519994395
126.7183503591000,37.4316953158744
126.6861227123820,37.4425780542566
126.7289267203850,37.4445727568383
126.7044086740980,37.4387949618472
126.7136802105430,37.4293314966764
126.7400248113560,37.4664631703805
126.7509264800070,37.4457977281645
126.7503471872900,37.4144108614584
126.7515510930670,37.5815633966319
126.6351826964330,37.4551066492300
126.6585346997280,37.3942967053158
126.6174073614180,37.4313613823883
126.7375208002030,37.4165681571286
126.6246665796240,37.5030085843326
126.6463970701570,37.5371056564914
126.6668897214820,37.4163156821097
126.6087118277320,37.4425958383469
126.6171779105490,37.4379050720769
126.7006055071090,37.4206768072238
126.6702115965180,37.3771147107218
126.7838863746590,37.5718601069267
126.6189733278910,37.4123736974088
126.6145365362630,37.5189404804604
126.6701176535980,37.5814127664021
126.6857549463470,37.6212640346468
126.7088318283740,37.4693155882291
126.7034616753930,37.5702743717442
126.7510705305560,37.4228950392245
126.7058771105830,37.4000190887664
126.6808237273000,37.4740054721777
126.7009655080020,37.5317203778312
126.6515421044790,37.4136967975251
126.7237514851670,37.5180783829874
126.7650159330950,37.4313904337695
126.6762526800400,37.4333917458047
126.7490332564930,37.4470630017100
126.7182366058790,37.5958024778834
126.6167150352680,37.4124223647595
126.6808502122020,37.5900495716589
126.7364851106630,37.5192288643403
126.7806559773410,37.5702295177605
126.6801519029510,37.5154733743422
126.7236502243340,37.5104483842013
126.6280848811730,37.4213372113756
126.6948659659640,37.5919091835050
126.7076309032030,37.3953321243204
126.6414691306970,37.5001873415471
126.6505670703770,37.5953938523415
126.6707954926240,37.4009320159546
126.7526111442470,37.5854394059600
126.7539554699370,37.5351212186432
126.7123570335900,37.5038519994395
126.7183503591000,37.4316953158744
126.6861227123820,37.4425780542566
126.7289267203850,37.4445727568383
126.7044086740980,37.4387949618472
126.7136802105430,37.4293314966764
126.7400248113560,37.4664631703805
126.7509264800070,37.4457977281645
126.7503471872900,37.4144108614584
126.7515510930670,37.5815633966319
126.6351826964330,37.4551066492300
126.6585346997280,37.3942967053158
126.6174073614180,37.4313613823883
126.7375208002030,37.4165681571286
126.6246665796240,37.5030085843326
126.6463970701570,37.5371056564914
126.6668897214820,37.4163156821097
126.6087118277320,37.4425958383469
126.6171779105490,37.4379050720769
126.7006055071090,37.4206768072238
126.6702115965180,37.3771147107218
126.7838863746590,37.5718601069267
126.6189733278910,37.4123736974088
126.6145365362630,37.5189404804604
126.6701176535980,37.5814127664021
126.6857549463470,37.6212640346468
126.7088318283740,37.4693155882291
126.7034616753930,37.5702743717442
126.7510705305560,37.4228950392245
126.7058771105830,37.4000190887664
126.6808237273000,37.4740054721777
126.7009655080020,37.5317203778312
126.6515421044790,37.4136967975251
126.7237514851670,37.5180783829874
126.7650159330950,37.4313904337695
126.6762526800400,37.4333917458047
126.7490332564930,37.4470630017100
126.7182366058790,37.5958024778834
126.6167150352680,37.4124223647595
126.6808502122020,37.5900495716589
126.7364851106630,37.5192288643403
126.7806559773410,37.5702295177605
126.6801519029510,37.5154733743422
126.7236502243340,37.5104483842013
126.6280848811730,37.4213372113756
126.6948659659640,37.5919091835050
126.7076309032030,37.3953321243204
126.6414691306970,37.5001873415471
126.6505670703770,37.5953938523415
126.6707954926240,37.4009320159546
126.7526111442470,37.5854394059600
126.7539554699370,37.5351212186432
126.7123570335900,37.5038519994395
126.7183503591000,37.4316953158744
126.6861227123820,37.4425780542566
126.7289267203850,37.4445727568383
126.7044086740980,37.4387949618472
126.7136802105430,37.4293314966764
126.7400248113560,37.4664631703805
126.7509264800070,37.4457977281645
126.7503471872900,37.4144108614584
126.7515510930670,37.5815633966319
126.6351826964330,37.4551066492300
126.6585346997280,37.3942967053158
126.6174073614180,37.4313613823883
126.7375208002030,37.4165681571286
126.6246665796240,37.5030085843326
126.6463970701570,37.5371056564914
126.6280848811730,37.4213372113756
126.7806559773410,37.5702295177605
126.6171779105490,37.4379050720769
126.7509264800070,37.4457977281645
126.7400248113560,37.4664631703805
126.7136802105430,37.4293314966764
126.7044086740980,37.4387949618472
126.7289267203850,37.4445727568383
126.6861227123820,37.4425780542566
126.7183503591000,37.4316953158744
126.7123570335900,37.5038519994395
126.7539554699370,37.5351212186432
126.7526111442470,37.5854394059600
126.6707954926240,37.4009320159546
126.6505670703770,37.5953938523415
126.6414691306970,37.5001873415471
126.7076309032030,37.3953321243204
126.6948659659640,37.5919091835050
126.6280848811730,37.4213372113756
126.7236502243340,37.5104483842013
126.6801519029510,37.5154733743422
126.7806559773410,37.5702295177605
126.7364851106630,37.5192288643403
126.6808502122020,37.5900495716589
126.6167150352680,37.4124223647595
126.7182366058790,37.5958024778834
126.7490332564930,37.4470630017100
126.6762526800400,37.4333917458047
126.7650159330950,37.4313904337695
126.7237514851670,37.5180783829874
126.6515421044790,37.4136967975251
126.7009655080020,37.5317203778312
126.6808237273000,37.4740054721777
126.7058771105830,37.4000190887664
126.7510705305560,37.4228950392245
126.7034616753930,37.5702743717442
126.7088318283740,37.4693155882291
126.6857549463470,37.6212640346468
126.6701176535980,37.5814127664021
126.6145365362630,37.5189404804604
126.6189733278910,37.4123736974088
126.7838863746590,37.5718601069267
126.7503471872900,37.4144108614584
126.7009655080020,37.5317203778312
126.6171779105490,37.4379050720769
126.7236502243340,37.5104483842013
126.6280848811730,37.4213372113756
126.6801519029510,37.5154733743422
126.6707954926240,37.4009320159546
126.6414691306970,37.5001873415471
126.6505670703770,37.5953938523415
126.7076309032030,37.3953321243204
126.6948659659640,37.5919091835050
126.7364851106630,37.5192288643403
126.8723639112530,35.2353700560742
126.7284437674150,35.1736050423302
126.9070721403270,35.1202886599107
126.8086920593630,35.0531761341233
126.9835920311640,35.1336186923471
126.9424657296120,35.1784392851974
126.7692279998310,35.1131341673841
126.8591587757820,35.1781434060153
126.6937613205010,35.2142452707650
126.6739154444550,35.1056532209036
126.7838392586340,35.1535294844624
126.9080862494080,35.2212929236072
126.7346831332590,35.2325089148387
126.6778229515450,35.1678375518565
126.8325719253980,35.1353421873465
126.7879539850280,35.2140553426523
126.9515781107550,35.1205468011921
126.8990731057880,35.1778628210611
126.7411016360910,35.1185859285079
126.8381856755770,35.0697092299619
126.8854960314490,35.1478952328333
126.7663653326020,35.0746282164893
126.7528882220020,35.1617431813562
126.9572519604160,35.2136989345133
127.0098465389350,35.1396627155621
126.8114151955280,35.1142916399804
126.9020701203870,35.2515778736830
126.7116223348250,35.1956244544207
126.9724025552460,35.1000284862605
126.9284678404440,35.2015113062607
126.9408892771050,35.1451613814230
126.7064241696490,35.1679250149985
126.7442060086470,35.1421378625329
126.8569141983390,35.2204273225694
126.7340646637180,35.1588473891797
126.7932921619800,35.1263482665978
126.9698340996180,35.1401776648324
126.7748739443990,35.0929153917772
126.8198310177770,35.0793573529071
126.8750379642660,35.1895259010514
126.8905031534450,35.2255917106364
126.8458132257530,35.1811033686631
126.9523978138690,35.1760809489901
126.9169519529100,35.1876714887944
126.6784642406580,35.1838090292745
126.9303093686550,35.1666533261735
126.7256731668350,35.2214923046645
126.9216311284660,35.1246264217070
126.6887799519890,35.2009281530498
126.7617137473560,35.1480661826044
126.8870242828650,35.1757557493019
126.9639029447960,35.1195996113216
126.7783455620950,35.1107245639788
126.7444875805740,35.1724359069098
126.7987147505840,35.0598491710351
126.7385675768650,35.1100158237899
126.7436100226230,35.2270530031094
126.9168238559530,35.2262250460205
126.9551438294150,35.1685025355646
126.7008562683730,35.2097794611855
126.8348187881270,35.0625228764810
126.8485475869750,35.1877255215311
126.7272994679670,35.1604520963622
126.8812588494750,35.1450925211928
126.8494759108350,35.1784316551297
126.9717799358080,35.1364203341370
126.7499215567880,35.1642430387477
126.8703600740290,35.2363058257979
126.7783455620950,35.1107245639788
126.7442060086470,35.1421378625329
126.9168238559530,35.2262250460205
126.8569141983390,35.2204273225694
126.7748739443990,35.0929153917772
126.8348187881270,35.0625228764810
126.8591587757820,35.1781434060153
126.7385675768650,35.1100158237899
126.7444875805740,35.1724359069098
126.9724025552460,35.1000284862605
126.9835920311640,35.1336186923471
126.8750379642660,35.1895259010514
126.7879539850280,35.2140553426523
126.9216311284660,35.1246264217070
126.8870242828650,35.1757557493019
126.9070721403270,35.1202886599107
126.8114151955280,35.1142916399804
126.7340646637180,35.1588473891797
126.8458132257530,35.1811033686631
126.6739154444550,35.1056532209036
126.7987147505840,35.0598491710351
126.7692279998310,35.1131341673841
126.7284437674150,35.1736050423302
126.9020701203870,35.2515778736830
126.9169519529100,35.1876714887944
126.9551438294150,35.1685025355646
126.8905031534450,35.2255917106364
126.7499215567880,35.1642430387477
126.9515781107550,35.1205468011921
126.8990731057880,35.1778628210611
126.7256731668350,35.2214923046645
126.9080862494080,35.2212929236072
126.7663653326020,35.0746282164893
126.8381856755770,35.0697092299619
126.7617137473560,35.1480661826044
126.7932921619800,35.1263482665978
126.7838392586340,35.1535294844624
